,number,card,card_type,type,W,L,Deck,Pilot,Online Price,Paper Price,deck_id,Date,Name,Format,url_name,url_formated
20,1,"Urborg, Tomb of Yawgmoth",,Lands,5,0,Eldrazi Tron,sicsmoo,462 tix,$ 944,587287,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
21,4,Urza's Mine,,Lands,5,0,Eldrazi Tron,sicsmoo,462 tix,$ 944,587287,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
22,4,Urza's Power Plant,,Lands,5,0,Eldrazi Tron,sicsmoo,462 tix,$ 944,587287,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
23,4,Urza's Tower,,Lands,5,0,Eldrazi Tron,sicsmoo,462 tix,$ 944,587287,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
24,2,Wastes,,Lands,5,0,Eldrazi Tron,sicsmoo,462 tix,$ 944,587287,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
26,3,Chalice of the Void,,Sideboard,5,0,Eldrazi Tron,sicsmoo,462 tix,$ 944,587287,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
27,1,Pithing Needle,,Sideboard,5,0,Eldrazi Tron,sicsmoo,462 tix,$ 944,587287,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
28,2,Relic of Progenitus,,Sideboard,5,0,Eldrazi Tron,sicsmoo,462 tix,$ 944,587287,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
29,4,Surgical Extraction,,Sideboard,5,0,Eldrazi Tron,sicsmoo,462 tix,$ 944,587287,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
30,2,Ratchet Bomb,,Sideboard,5,0,Eldrazi Tron,sicsmoo,462 tix,$ 944,587287,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
31,1,Crucible of Worlds,,Sideboard,5,0,Eldrazi Tron,sicsmoo,462 tix,$ 944,587287,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
32,1,Batterskull,,Sideboard,5,0,Eldrazi Tron,sicsmoo,462 tix,$ 944,587287,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
33,1,Mindslaver,,Sideboard,5,0,Eldrazi Tron,sicsmoo,462 tix,$ 944,587287,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
1,4,Death's Shadow,,Creatures,5,0,Grixis Death's Shadow,briscoedeuce22,304 tix,"$ 1,087",587288,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
2,4,Snapcaster Mage,,Creatures,5,0,Grixis Death's Shadow,briscoedeuce22,304 tix,"$ 1,087",587288,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
3,2,Street Wraith,,Creatures,5,0,Grixis Death's Shadow,briscoedeuce22,304 tix,"$ 1,087",587288,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
4,2,"Tasigur, the Golden Fang",,Creatures,5,0,Grixis Death's Shadow,briscoedeuce22,304 tix,"$ 1,087",587288,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
5,2,Gurmag Angler,,Creatures,5,0,Grixis Death's Shadow,briscoedeuce22,304 tix,"$ 1,087",587288,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
7,1,"Liliana, the Last Hope",,Planeswalkers,5,0,Grixis Death's Shadow,briscoedeuce22,304 tix,"$ 1,087",587288,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
9,2,Fatal Push,,Spells,5,0,Grixis Death's Shadow,briscoedeuce22,304 tix,"$ 1,087",587288,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
10,2,Inquisition of Kozilek,,Spells,5,0,Grixis Death's Shadow,briscoedeuce22,304 tix,"$ 1,087",587288,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
11,4,Lightning Bolt,,Spells,5,0,Grixis Death's Shadow,briscoedeuce22,304 tix,"$ 1,087",587288,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
12,2,Serum Visions,,Spells,5,0,Grixis Death's Shadow,briscoedeuce22,304 tix,"$ 1,087",587288,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
13,2,Spell Snare,,Spells,5,0,Grixis Death's Shadow,briscoedeuce22,304 tix,"$ 1,087",587288,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
14,2,Stubborn Denial,,Spells,5,0,Grixis Death's Shadow,briscoedeuce22,304 tix,"$ 1,087",587288,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
15,4,Thought Scour,,Spells,5,0,Grixis Death's Shadow,briscoedeuce22,304 tix,"$ 1,087",587288,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
16,4,Thoughtseize,,Spells,5,0,Grixis Death's Shadow,briscoedeuce22,304 tix,"$ 1,087",587288,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
17,2,Countersquall,,Spells,5,0,Grixis Death's Shadow,briscoedeuce22,304 tix,"$ 1,087",587288,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
18,1,Terminate,,Spells,5,0,Grixis Death's Shadow,briscoedeuce22,304 tix,"$ 1,087",587288,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
19,1,Kolaghan's Command,,Spells,5,0,Grixis Death's Shadow,briscoedeuce22,304 tix,"$ 1,087",587288,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
21,1,Blood Crypt,,Lands,5,0,Grixis Death's Shadow,briscoedeuce22,304 tix,"$ 1,087",587288,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
22,4,Bloodstained Mire,,Lands,5,0,Grixis Death's Shadow,briscoedeuce22,304 tix,"$ 1,087",587288,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
23,1,Island,,Lands,5,0,Grixis Death's Shadow,briscoedeuce22,304 tix,"$ 1,087",587288,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
24,4,Polluted Delta,,Lands,5,0,Grixis Death's Shadow,briscoedeuce22,304 tix,"$ 1,087",587288,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
25,4,Scalding Tarn,,Lands,5,0,Grixis Death's Shadow,briscoedeuce22,304 tix,"$ 1,087",587288,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
26,2,Steam Vents,,Lands,5,0,Grixis Death's Shadow,briscoedeuce22,304 tix,"$ 1,087",587288,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
27,1,Swamp,,Lands,5,0,Grixis Death's Shadow,briscoedeuce22,304 tix,"$ 1,087",587288,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
28,2,Watery Grave,,Lands,5,0,Grixis Death's Shadow,briscoedeuce22,304 tix,"$ 1,087",587288,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
30,1,Slaughter Pact,,Sideboard,5,0,Grixis Death's Shadow,briscoedeuce22,304 tix,"$ 1,087",587288,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
31,4,Ceremonious Rejection,,Sideboard,5,0,Grixis Death's Shadow,briscoedeuce22,304 tix,"$ 1,087",587288,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
32,1,Nihil Spellbomb,,Sideboard,5,0,Grixis Death's Shadow,briscoedeuce22,304 tix,"$ 1,087",587288,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
33,2,Stubborn Denial,,Sideboard,5,0,Grixis Death's Shadow,briscoedeuce22,304 tix,"$ 1,087",587288,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
34,1,Vapor Snag,,Sideboard,5,0,Grixis Death's Shadow,briscoedeuce22,304 tix,"$ 1,087",587288,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
35,1,Negate,,Sideboard,5,0,Grixis Death's Shadow,briscoedeuce22,304 tix,"$ 1,087",587288,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
36,2,Temur Battle Rage,,Sideboard,5,0,Grixis Death's Shadow,briscoedeuce22,304 tix,"$ 1,087",587288,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
37,2,Terminate,,Sideboard,5,0,Grixis Death's Shadow,briscoedeuce22,304 tix,"$ 1,087",587288,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
38,1,Flaying Tendrils,,Sideboard,5,0,Grixis Death's Shadow,briscoedeuce22,304 tix,"$ 1,087",587288,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
1,4,Death's Shadow,,Creatures,5,0,Grixis Delver,FrostytheSnoman,309 tix,"$ 1,162",587283,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
2,4,Delver of Secrets,,Creatures,5,0,Grixis Delver,FrostytheSnoman,309 tix,"$ 1,162",587283,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
3,4,Snapcaster Mage,,Creatures,5,0,Grixis Delver,FrostytheSnoman,309 tix,"$ 1,162",587283,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
4,2,"Tasigur, the Golden Fang",,Creatures,5,0,Grixis Delver,FrostytheSnoman,309 tix,"$ 1,162",587283,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
6,3,Fatal Push,,Spells,5,0,Grixis Delver,FrostytheSnoman,309 tix,"$ 1,162",587283,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
7,4,Lightning Bolt,,Spells,5,0,Grixis Delver,FrostytheSnoman,309 tix,"$ 1,162",587283,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
8,4,Serum Visions,,Spells,5,0,Grixis Delver,FrostytheSnoman,309 tix,"$ 1,162",587283,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
9,1,Spell Pierce,,Spells,5,0,Grixis Delver,FrostytheSnoman,309 tix,"$ 1,162",587283,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
10,2,Spell Snare,,Spells,5,0,Grixis Delver,FrostytheSnoman,309 tix,"$ 1,162",587283,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
11,3,Thought Scour,,Spells,5,0,Grixis Delver,FrostytheSnoman,309 tix,"$ 1,162",587283,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
12,4,Thoughtseize,,Spells,5,0,Grixis Delver,FrostytheSnoman,309 tix,"$ 1,162",587283,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
13,3,Mana Leak,,Spells,5,0,Grixis Delver,FrostytheSnoman,309 tix,"$ 1,162",587283,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
14,1,Terminate,,Spells,5,0,Grixis Delver,FrostytheSnoman,309 tix,"$ 1,162",587283,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
15,2,Kolaghan's Command,,Spells,5,0,Grixis Delver,FrostytheSnoman,309 tix,"$ 1,162",587283,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
17,1,Blood Crypt,,Lands,5,0,Grixis Delver,FrostytheSnoman,309 tix,"$ 1,162",587283,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
18,2,Bloodstained Mire,,Lands,5,0,Grixis Delver,FrostytheSnoman,309 tix,"$ 1,162",587283,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
19,1,Breeding Pool,,Lands,5,0,Grixis Delver,FrostytheSnoman,309 tix,"$ 1,162",587283,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
20,1,Island,,Lands,5,0,Grixis Delver,FrostytheSnoman,309 tix,"$ 1,162",587283,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
21,1,Misty Rainforest,,Lands,5,0,Grixis Delver,FrostytheSnoman,309 tix,"$ 1,162",587283,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
22,4,Polluted Delta,,Lands,5,0,Grixis Delver,FrostytheSnoman,309 tix,"$ 1,162",587283,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
23,4,Scalding Tarn,,Lands,5,0,Grixis Delver,FrostytheSnoman,309 tix,"$ 1,162",587283,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
24,1,Steam Vents,,Lands,5,0,Grixis Delver,FrostytheSnoman,309 tix,"$ 1,162",587283,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
25,1,Swamp,,Lands,5,0,Grixis Delver,FrostytheSnoman,309 tix,"$ 1,162",587283,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
26,1,Verdant Catacombs,,Lands,5,0,Grixis Delver,FrostytheSnoman,309 tix,"$ 1,162",587283,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
27,2,Watery Grave,,Lands,5,0,Grixis Delver,FrostytheSnoman,309 tix,"$ 1,162",587283,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
29,1,Ceremonious Rejection,,Sideboard,5,0,Grixis Delver,FrostytheSnoman,309 tix,"$ 1,162",587283,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
30,2,Dispel,,Sideboard,5,0,Grixis Delver,FrostytheSnoman,309 tix,"$ 1,162",587283,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
31,1,Fatal Push,,Sideboard,5,0,Grixis Delver,FrostytheSnoman,309 tix,"$ 1,162",587283,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
32,2,Nihil Spellbomb,,Sideboard,5,0,Grixis Delver,FrostytheSnoman,309 tix,"$ 1,162",587283,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
33,1,Spell Pierce,,Sideboard,5,0,Grixis Delver,FrostytheSnoman,309 tix,"$ 1,162",587283,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
34,2,Abrupt Decay,,Sideboard,5,0,Grixis Delver,FrostytheSnoman,309 tix,"$ 1,162",587283,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
35,1,Ancient Grudge,,Sideboard,5,0,Grixis Delver,FrostytheSnoman,309 tix,"$ 1,162",587283,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
36,3,Countersquall,,Sideboard,5,0,Grixis Delver,FrostytheSnoman,309 tix,"$ 1,162",587283,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
37,1,Golgari Charm,,Sideboard,5,0,Grixis Delver,FrostytheSnoman,309 tix,"$ 1,162",587283,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
38,1,Vendilion Clique,,Sideboard,5,0,Grixis Delver,FrostytheSnoman,309 tix,"$ 1,162",587283,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
1,3,Birds of Paradise,,Creatures,5,0,Knightfall,CrazyCow013,393 tix,"$ 1,023",587290,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
2,4,Noble Hierarch,,Creatures,5,0,Knightfall,CrazyCow013,393 tix,"$ 1,023",587290,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
3,2,Qasali Pridemage,,Creatures,5,0,Knightfall,CrazyCow013,393 tix,"$ 1,023",587290,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
4,3,Scavenging Ooze,,Creatures,5,0,Knightfall,CrazyCow013,393 tix,"$ 1,023",587290,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
5,2,Selfless Spirit,,Creatures,5,0,Knightfall,CrazyCow013,393 tix,"$ 1,023",587290,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
6,1,Spellskite,,Creatures,5,0,Knightfall,CrazyCow013,393 tix,"$ 1,023",587290,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
7,2,Voice of Resurgence,,Creatures,5,0,Knightfall,CrazyCow013,393 tix,"$ 1,023",587290,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
8,2,Courser of Kruphix,,Creatures,5,0,Knightfall,CrazyCow013,393 tix,"$ 1,023",587290,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
9,4,Knight of the Reliquary,,Creatures,5,0,Knightfall,CrazyCow013,393 tix,"$ 1,023",587290,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
10,4,Spell Queller,,Creatures,5,0,Knightfall,CrazyCow013,393 tix,"$ 1,023",587290,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
11,1,Tireless Tracker,,Creatures,5,0,Knightfall,CrazyCow013,393 tix,"$ 1,023",587290,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
13,4,Path to Exile,,Spells,5,0,Knightfall,CrazyCow013,393 tix,"$ 1,023",587290,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
14,4,Collected Company,,Spells,5,0,Knightfall,CrazyCow013,393 tix,"$ 1,023",587290,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
16,2,Retreat to Coralhelm,,Enchantments,5,0,Knightfall,CrazyCow013,393 tix,"$ 1,023",587290,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
18,1,Breeding Pool,,Lands,5,0,Knightfall,CrazyCow013,393 tix,"$ 1,023",587290,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
19,1,Flooded Strand,,Lands,5,0,Knightfall,CrazyCow013,393 tix,"$ 1,023",587290,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
20,3,Forest,,Lands,5,0,Knightfall,CrazyCow013,393 tix,"$ 1,023",587290,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
21,1,Gavony Township,,Lands,5,0,Knightfall,CrazyCow013,393 tix,"$ 1,023",587290,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
22,1,Ghost Quarter,,Lands,5,0,Knightfall,CrazyCow013,393 tix,"$ 1,023",587290,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
23,1,Hallowed Fountain,,Lands,5,0,Knightfall,CrazyCow013,393 tix,"$ 1,023",587290,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
24,1,Horizon Canopy,,Lands,5,0,Knightfall,CrazyCow013,393 tix,"$ 1,023",587290,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
25,1,Island,,Lands,5,0,Knightfall,CrazyCow013,393 tix,"$ 1,023",587290,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
26,1,Kessig Wolf Run,,Lands,5,0,Knightfall,CrazyCow013,393 tix,"$ 1,023",587290,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
27,4,Misty Rainforest,,Lands,5,0,Knightfall,CrazyCow013,393 tix,"$ 1,023",587290,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
28,1,Plains,,Lands,5,0,Knightfall,CrazyCow013,393 tix,"$ 1,023",587290,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
29,1,Stomping Ground,,Lands,5,0,Knightfall,CrazyCow013,393 tix,"$ 1,023",587290,2017-03-06,2017 TCGplayer States - CO,modern,2017-tcgplayer-states---co,2017-tcgplayer-states---co-2017-03-06
