,number,card,card_type,type,W,L,Deck,Pilot,Online Price,Paper Price,deck_id,Date,Name,Format,url_name,url_formated
32,1,Bojuka Bog,,Sideboard,3,1,Amulet Bloom,LordCommanderSnow,231 tix,$ 623,228156,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
33,2,Chalice of the Void,,Sideboard,3,1,Amulet Bloom,LordCommanderSnow,231 tix,$ 623,228156,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
34,1,Engineered Explosives,,Sideboard,3,1,Amulet Bloom,LordCommanderSnow,231 tix,$ 623,228156,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
35,1,Ghost Quarter,,Sideboard,3,1,Amulet Bloom,LordCommanderSnow,231 tix,$ 623,228156,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
36,1,Pithing Needle,,Sideboard,3,1,Amulet Bloom,LordCommanderSnow,231 tix,$ 623,228156,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
37,2,Pyroclasm,,Sideboard,3,1,Amulet Bloom,LordCommanderSnow,231 tix,$ 623,228156,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
38,3,Seal of Primordium,,Sideboard,3,1,Amulet Bloom,LordCommanderSnow,231 tix,$ 623,228156,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
39,1,Firespout,,Sideboard,3,1,Amulet Bloom,LordCommanderSnow,231 tix,$ 623,228156,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
40,3,Creeping Corrosion,,Sideboard,3,1,Amulet Bloom,LordCommanderSnow,231 tix,$ 623,228156,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
1,4,Snapcaster Mage,,Creatures,3,1,Azorius Midrange,ChrisMedina,253 tix,$ 924,228170,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
2,2,Wall of Omens,,Creatures,3,1,Azorius Midrange,ChrisMedina,253 tix,$ 924,228170,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
3,3,Blade Splicer,,Creatures,3,1,Azorius Midrange,ChrisMedina,253 tix,$ 924,228170,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
4,3,Geist of Saint Traft,,Creatures,3,1,Azorius Midrange,ChrisMedina,253 tix,$ 924,228170,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
5,4,Restoration Angel,,Creatures,3,1,Azorius Midrange,ChrisMedina,253 tix,$ 924,228170,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
6,1,Baneslayer Angel,,Creatures,3,1,Azorius Midrange,ChrisMedina,253 tix,$ 924,228170,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
8,4,Path to Exile,,Spells,3,1,Azorius Midrange,ChrisMedina,253 tix,$ 924,228170,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
9,4,Spell Snare,,Spells,3,1,Azorius Midrange,ChrisMedina,253 tix,$ 924,228170,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
10,4,Mana Leak,,Spells,3,1,Azorius Midrange,ChrisMedina,253 tix,$ 924,228170,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
11,2,Dismember,,Spells,3,1,Azorius Midrange,ChrisMedina,253 tix,$ 924,228170,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
12,1,Sphinx's Revelation,,Spells,3,1,Azorius Midrange,ChrisMedina,253 tix,$ 924,228170,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
13,2,Cryptic Command,,Spells,3,1,Azorius Midrange,ChrisMedina,253 tix,$ 924,228170,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
15,1,Batterskull,,Artifacts,3,1,Azorius Midrange,ChrisMedina,253 tix,$ 924,228170,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
17,1,Arid Mesa,,Lands,3,1,Azorius Midrange,ChrisMedina,253 tix,$ 924,228170,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
18,4,Celestial Colonnade,,Lands,3,1,Azorius Midrange,ChrisMedina,253 tix,$ 924,228170,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
19,1,Eiganjo Castle,,Lands,3,1,Azorius Midrange,ChrisMedina,253 tix,$ 924,228170,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
20,3,Hallowed Fountain,,Lands,3,1,Azorius Midrange,ChrisMedina,253 tix,$ 924,228170,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
21,4,Island,,Lands,3,1,Azorius Midrange,ChrisMedina,253 tix,$ 924,228170,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
22,1,Misty Rainforest,,Lands,3,1,Azorius Midrange,ChrisMedina,253 tix,$ 924,228170,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
23,1,Moorland Haunt,,Lands,3,1,Azorius Midrange,ChrisMedina,253 tix,$ 924,228170,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
24,2,Plains,,Lands,3,1,Azorius Midrange,ChrisMedina,253 tix,$ 924,228170,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
25,4,Seachrome Coast,,Lands,3,1,Azorius Midrange,ChrisMedina,253 tix,$ 924,228170,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
26,4,Tectonic Edge,,Lands,3,1,Azorius Midrange,ChrisMedina,253 tix,$ 924,228170,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
28,3,Oust,,Sideboard,3,1,Azorius Midrange,ChrisMedina,253 tix,$ 924,228170,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
29,1,Celestial Purge,,Sideboard,3,1,Azorius Midrange,ChrisMedina,253 tix,$ 924,228170,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
30,3,Negate,,Sideboard,3,1,Azorius Midrange,ChrisMedina,253 tix,$ 924,228170,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
31,2,Rest in Peace,,Sideboard,3,1,Azorius Midrange,ChrisMedina,253 tix,$ 924,228170,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
32,2,Spellskite,,Sideboard,3,1,Azorius Midrange,ChrisMedina,253 tix,$ 924,228170,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
33,2,Stony Silence,,Sideboard,3,1,Azorius Midrange,ChrisMedina,253 tix,$ 924,228170,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
34,2,Supreme Verdict,,Sideboard,3,1,Azorius Midrange,ChrisMedina,253 tix,$ 924,228170,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
1,2,Grim Lavamancer,,Creatures,3,1,Big Zoo,whiterknight,423 tix,"$ 1,013",228165,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
2,4,Noble Hierarch,,Creatures,3,1,Big Zoo,whiterknight,423 tix,"$ 1,013",228165,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
3,4,Wild Nacatl,,Creatures,3,1,Big Zoo,whiterknight,423 tix,"$ 1,013",228165,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
4,2,Lotus Cobra,,Creatures,3,1,Big Zoo,whiterknight,423 tix,"$ 1,013",228165,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
5,2,Scavenging Ooze,,Creatures,3,1,Big Zoo,whiterknight,423 tix,"$ 1,013",228165,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
6,4,Tarmogoyf,,Creatures,3,1,Big Zoo,whiterknight,423 tix,"$ 1,013",228165,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
7,2,Aven Mindcensor,,Creatures,3,1,Big Zoo,whiterknight,423 tix,"$ 1,013",228165,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
8,4,Knight of the Reliquary,,Creatures,3,1,Big Zoo,whiterknight,423 tix,"$ 1,013",228165,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
10,1,"Chandra, Pyromaster",,Planeswalkers,3,1,Big Zoo,whiterknight,423 tix,"$ 1,013",228165,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
11,1,"Elspeth, Knight-Errant",,Planeswalkers,3,1,Big Zoo,whiterknight,423 tix,"$ 1,013",228165,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
13,1,Bonfire of the Damned,,Spells,3,1,Big Zoo,whiterknight,423 tix,"$ 1,013",228165,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
14,4,Lightning Bolt,,Spells,3,1,Big Zoo,whiterknight,423 tix,"$ 1,013",228165,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
15,2,Path to Exile,,Spells,3,1,Big Zoo,whiterknight,423 tix,"$ 1,013",228165,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
16,3,Lightning Helix,,Spells,3,1,Big Zoo,whiterknight,423 tix,"$ 1,013",228165,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
18,2,Rancor,,Enchantments,3,1,Big Zoo,whiterknight,423 tix,"$ 1,013",228165,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
20,4,Arid Mesa,,Lands,3,1,Big Zoo,whiterknight,423 tix,"$ 1,013",228165,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
21,3,Forest,,Lands,3,1,Big Zoo,whiterknight,423 tix,"$ 1,013",228165,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
22,1,Ghost Quarter,,Lands,3,1,Big Zoo,whiterknight,423 tix,"$ 1,013",228165,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
23,1,Horizon Canopy,,Lands,3,1,Big Zoo,whiterknight,423 tix,"$ 1,013",228165,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
24,1,Kessig Wolf Run,,Lands,3,1,Big Zoo,whiterknight,423 tix,"$ 1,013",228165,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
25,4,Misty Rainforest,,Lands,3,1,Big Zoo,whiterknight,423 tix,"$ 1,013",228165,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
26,1,Mountain,,Lands,3,1,Big Zoo,whiterknight,423 tix,"$ 1,013",228165,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
27,2,Plains,,Lands,3,1,Big Zoo,whiterknight,423 tix,"$ 1,013",228165,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
28,2,Razorverge Thicket,,Lands,3,1,Big Zoo,whiterknight,423 tix,"$ 1,013",228165,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
29,1,Sacred Foundry,,Lands,3,1,Big Zoo,whiterknight,423 tix,"$ 1,013",228165,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
30,1,Stomping Ground,,Lands,3,1,Big Zoo,whiterknight,423 tix,"$ 1,013",228165,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
31,1,Temple Garden,,Lands,3,1,Big Zoo,whiterknight,423 tix,"$ 1,013",228165,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
33,1,Grafdigger's Cage,,Sideboard,3,1,Big Zoo,whiterknight,423 tix,"$ 1,013",228165,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
34,1,Ancient Grudge,,Sideboard,3,1,Big Zoo,whiterknight,423 tix,"$ 1,013",228165,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
35,2,Combust,,Sideboard,3,1,Big Zoo,whiterknight,423 tix,"$ 1,013",228165,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
36,1,Stony Silence,,Sideboard,3,1,Big Zoo,whiterknight,423 tix,"$ 1,013",228165,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
37,3,"Thalia, Guardian of Thraben",,Sideboard,3,1,Big Zoo,whiterknight,423 tix,"$ 1,013",228165,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
38,3,Blood Moon,,Sideboard,3,1,Big Zoo,whiterknight,423 tix,"$ 1,013",228165,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
39,1,Choke,,Sideboard,3,1,Big Zoo,whiterknight,423 tix,"$ 1,013",228165,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
40,1,Fiery Justice,,Sideboard,3,1,Big Zoo,whiterknight,423 tix,"$ 1,013",228165,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
41,1,Creeping Corrosion,,Sideboard,3,1,Big Zoo,whiterknight,423 tix,"$ 1,013",228165,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
42,1,Wear // Tear,,Sideboard,3,1,Big Zoo,whiterknight,423 tix,"$ 1,013",228165,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
1,4,Noble Hierarch,,Creatures,3,1,Big Zoo,Watters_Daniel,449 tix,"$ 1,128",228172,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
2,4,Wild Nacatl,,Creatures,3,1,Big Zoo,Watters_Daniel,449 tix,"$ 1,128",228172,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
3,3,Qasali Pridemage,,Creatures,3,1,Big Zoo,Watters_Daniel,449 tix,"$ 1,128",228172,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
4,3,Scavenging Ooze,,Creatures,3,1,Big Zoo,Watters_Daniel,449 tix,"$ 1,128",228172,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
5,4,Tarmogoyf,,Creatures,3,1,Big Zoo,Watters_Daniel,449 tix,"$ 1,128",228172,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
6,4,Knight of the Reliquary,,Creatures,3,1,Big Zoo,Watters_Daniel,449 tix,"$ 1,128",228172,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
7,4,Loxodon Smiter,,Creatures,3,1,Big Zoo,Watters_Daniel,449 tix,"$ 1,128",228172,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
9,4,Lightning Bolt,,Spells,3,1,Big Zoo,Watters_Daniel,449 tix,"$ 1,128",228172,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
10,4,Path to Exile,,Spells,3,1,Big Zoo,Watters_Daniel,449 tix,"$ 1,128",228172,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
11,4,Lightning Helix,,Spells,3,1,Big Zoo,Watters_Daniel,449 tix,"$ 1,128",228172,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
13,4,Arid Mesa,,Lands,3,1,Big Zoo,Watters_Daniel,449 tix,"$ 1,128",228172,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
14,2,Forest,,Lands,3,1,Big Zoo,Watters_Daniel,449 tix,"$ 1,128",228172,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
15,1,Horizon Canopy,,Lands,3,1,Big Zoo,Watters_Daniel,449 tix,"$ 1,128",228172,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
16,1,Kessig Wolf Run,,Lands,3,1,Big Zoo,Watters_Daniel,449 tix,"$ 1,128",228172,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
17,1,Marsh Flats,,Lands,3,1,Big Zoo,Watters_Daniel,449 tix,"$ 1,128",228172,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
18,4,Misty Rainforest,,Lands,3,1,Big Zoo,Watters_Daniel,449 tix,"$ 1,128",228172,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
19,1,Plains,,Lands,3,1,Big Zoo,Watters_Daniel,449 tix,"$ 1,128",228172,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
20,2,Sacred Foundry,,Lands,3,1,Big Zoo,Watters_Daniel,449 tix,"$ 1,128",228172,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
21,1,Stirring Wildwood,,Lands,3,1,Big Zoo,Watters_Daniel,449 tix,"$ 1,128",228172,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
22,2,Stomping Ground,,Lands,3,1,Big Zoo,Watters_Daniel,449 tix,"$ 1,128",228172,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
23,2,Temple Garden,,Lands,3,1,Big Zoo,Watters_Daniel,449 tix,"$ 1,128",228172,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
24,1,Verdant Catacombs,,Lands,3,1,Big Zoo,Watters_Daniel,449 tix,"$ 1,128",228172,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
26,1,Basilisk Collar,,Sideboard,3,1,Big Zoo,Watters_Daniel,449 tix,"$ 1,128",228172,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
27,1,Grafdigger's Cage,,Sideboard,3,1,Big Zoo,Watters_Daniel,449 tix,"$ 1,128",228172,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
28,2,Ancient Grudge,,Sideboard,3,1,Big Zoo,Watters_Daniel,449 tix,"$ 1,128",228172,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
29,2,Stony Silence,,Sideboard,3,1,Big Zoo,Watters_Daniel,449 tix,"$ 1,128",228172,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
30,3,"Thalia, Guardian of Thraben",,Sideboard,3,1,Big Zoo,Watters_Daniel,449 tix,"$ 1,128",228172,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
31,2,Torpor Orb,,Sideboard,3,1,Big Zoo,Watters_Daniel,449 tix,"$ 1,128",228172,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
32,3,Blood Moon,,Sideboard,3,1,Big Zoo,Watters_Daniel,449 tix,"$ 1,128",228172,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
33,1,Gift of Orzhova,,Sideboard,3,1,Big Zoo,Watters_Daniel,449 tix,"$ 1,128",228172,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
1,1,Dryad Arbor,,Creatures,3,1,Bogles,fallinpoet,318 tix,$ 831,228161,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
2,4,Gladecover Scout,,Creatures,3,1,Bogles,fallinpoet,318 tix,$ 831,228161,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
3,4,Slippery Bogle,,Creatures,3,1,Bogles,fallinpoet,318 tix,$ 831,228161,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
4,4,Kor Spiritdancer,,Creatures,3,1,Bogles,fallinpoet,318 tix,$ 831,228161,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
6,1,Path to Exile,,Spells,3,1,Bogles,fallinpoet,318 tix,$ 831,228161,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
8,4,Ethereal Armor,,Enchantments,3,1,Bogles,fallinpoet,318 tix,$ 831,228161,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
9,4,Hyena Umbra,,Enchantments,3,1,Bogles,fallinpoet,318 tix,$ 831,228161,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
10,1,Keen Sense,,Enchantments,3,1,Bogles,fallinpoet,318 tix,$ 831,228161,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
11,4,Rancor,,Enchantments,3,1,Bogles,fallinpoet,318 tix,$ 831,228161,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
12,4,Spider Umbra,,Enchantments,3,1,Bogles,fallinpoet,318 tix,$ 831,228161,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
13,4,Daybreak Coronet,,Enchantments,3,1,Bogles,fallinpoet,318 tix,$ 831,228161,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
14,2,Spirit Mantle,,Enchantments,3,1,Bogles,fallinpoet,318 tix,$ 831,228161,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
15,2,Suppression Field,,Enchantments,3,1,Bogles,fallinpoet,318 tix,$ 831,228161,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
16,2,Unflinching Courage,,Enchantments,3,1,Bogles,fallinpoet,318 tix,$ 831,228161,2014-04-08,Modern Daily #6950696,modern,modern-daily-6950696,modern-daily-6950696-2014-04-08
