,number,card,card_type,type,W,L,Deck,Pilot,Online Price,Paper Price,deck_id,Date,Name,Format,url_name,url_formated
13,2,Cryptic Command,,Spells,3,1,Splinter Twin,in5ano,354 tix,"$ 1,403",225704,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
15,4,Splinter Twin,,Enchantments,3,1,Splinter Twin,in5ano,354 tix,"$ 1,403",225704,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
17,1,Breeding Pool,,Lands,3,1,Splinter Twin,in5ano,354 tix,"$ 1,403",225704,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
18,1,Forest,,Lands,3,1,Splinter Twin,in5ano,354 tix,"$ 1,403",225704,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
19,2,Hinterland Harbor,,Lands,3,1,Splinter Twin,in5ano,354 tix,"$ 1,403",225704,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
20,3,Island,,Lands,3,1,Splinter Twin,in5ano,354 tix,"$ 1,403",225704,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
21,4,Misty Rainforest,,Lands,3,1,Splinter Twin,in5ano,354 tix,"$ 1,403",225704,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
22,1,Mountain,,Lands,3,1,Splinter Twin,in5ano,354 tix,"$ 1,403",225704,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
23,4,Scalding Tarn,,Lands,3,1,Splinter Twin,in5ano,354 tix,"$ 1,403",225704,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
24,3,Steam Vents,,Lands,3,1,Splinter Twin,in5ano,354 tix,"$ 1,403",225704,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
25,1,Stomping Ground,,Lands,3,1,Splinter Twin,in5ano,354 tix,"$ 1,403",225704,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
26,2,Sulfur Falls,,Lands,3,1,Splinter Twin,in5ano,354 tix,"$ 1,403",225704,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
28,1,Dispel,,Sideboard,3,1,Splinter Twin,in5ano,354 tix,"$ 1,403",225704,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
29,2,Vandalblast,,Sideboard,3,1,Splinter Twin,in5ano,354 tix,"$ 1,403",225704,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
30,2,Ancient Grudge,,Sideboard,3,1,Splinter Twin,in5ano,354 tix,"$ 1,403",225704,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
31,1,Negate,,Sideboard,3,1,Splinter Twin,in5ano,354 tix,"$ 1,403",225704,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
32,3,Anger of the Gods,,Sideboard,3,1,Splinter Twin,in5ano,354 tix,"$ 1,403",225704,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
33,1,Counterflux,,Sideboard,3,1,Splinter Twin,in5ano,354 tix,"$ 1,403",225704,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
34,1,Dismember,,Sideboard,3,1,Splinter Twin,in5ano,354 tix,"$ 1,403",225704,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
35,2,Threads of Disloyalty,,Sideboard,3,1,Splinter Twin,in5ano,354 tix,"$ 1,403",225704,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
36,1,Vendilion Clique,,Sideboard,3,1,Splinter Twin,in5ano,354 tix,"$ 1,403",225704,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
37,1,"Thrun, the Last Troll",,Sideboard,3,1,Splinter Twin,in5ano,354 tix,"$ 1,403",225704,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
1,4,Snapcaster Mage,,Creatures,3,1,Splinter Twin,PuppyPuncher,324 tix,"$ 1,160",225717,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
2,3,Deceiver Exarch,,Creatures,3,1,Splinter Twin,PuppyPuncher,324 tix,"$ 1,160",225717,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
3,3,Pestermite,,Creatures,3,1,Splinter Twin,PuppyPuncher,324 tix,"$ 1,160",225717,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
4,2,Vendilion Clique,,Creatures,3,1,Splinter Twin,PuppyPuncher,324 tix,"$ 1,160",225717,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
6,1,Dispel,,Spells,3,1,Splinter Twin,PuppyPuncher,324 tix,"$ 1,160",225717,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
7,2,Flame Slash,,Spells,3,1,Splinter Twin,PuppyPuncher,324 tix,"$ 1,160",225717,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
8,4,Lightning Bolt,,Spells,3,1,Splinter Twin,PuppyPuncher,324 tix,"$ 1,160",225717,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
9,1,Peek,,Spells,3,1,Splinter Twin,PuppyPuncher,324 tix,"$ 1,160",225717,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
10,4,Serum Visions,,Spells,3,1,Splinter Twin,PuppyPuncher,324 tix,"$ 1,160",225717,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
11,2,Spell Snare,,Spells,3,1,Splinter Twin,PuppyPuncher,324 tix,"$ 1,160",225717,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
12,3,Remand,,Spells,3,1,Splinter Twin,PuppyPuncher,324 tix,"$ 1,160",225717,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
13,1,Electrolyze,,Spells,3,1,Splinter Twin,PuppyPuncher,324 tix,"$ 1,160",225717,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
14,2,Cryptic Command,,Spells,3,1,Splinter Twin,PuppyPuncher,324 tix,"$ 1,160",225717,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
16,1,Vedalken Shackles,,Artifacts,3,1,Splinter Twin,PuppyPuncher,324 tix,"$ 1,160",225717,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
18,4,Splinter Twin,,Enchantments,3,1,Splinter Twin,PuppyPuncher,324 tix,"$ 1,160",225717,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
20,1,Breeding Pool,,Lands,3,1,Splinter Twin,PuppyPuncher,324 tix,"$ 1,160",225717,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
21,1,Desolate Lighthouse,,Lands,3,1,Splinter Twin,PuppyPuncher,324 tix,"$ 1,160",225717,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
22,3,Island,,Lands,3,1,Splinter Twin,PuppyPuncher,324 tix,"$ 1,160",225717,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
23,4,Misty Rainforest,,Lands,3,1,Splinter Twin,PuppyPuncher,324 tix,"$ 1,160",225717,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
24,1,Mountain,,Lands,3,1,Splinter Twin,PuppyPuncher,324 tix,"$ 1,160",225717,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
25,3,Scalding Tarn,,Lands,3,1,Splinter Twin,PuppyPuncher,324 tix,"$ 1,160",225717,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
26,4,Steam Vents,,Lands,3,1,Splinter Twin,PuppyPuncher,324 tix,"$ 1,160",225717,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
27,4,Sulfur Falls,,Lands,3,1,Splinter Twin,PuppyPuncher,324 tix,"$ 1,160",225717,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
28,2,Tectonic Edge,,Lands,3,1,Splinter Twin,PuppyPuncher,324 tix,"$ 1,160",225717,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
30,1,Engineered Explosives,,Sideboard,3,1,Splinter Twin,PuppyPuncher,324 tix,"$ 1,160",225717,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
31,1,Dispel,,Sideboard,3,1,Splinter Twin,PuppyPuncher,324 tix,"$ 1,160",225717,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
32,1,Flame Slash,,Sideboard,3,1,Splinter Twin,PuppyPuncher,324 tix,"$ 1,160",225717,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
33,2,Grim Lavamancer,,Sideboard,3,1,Splinter Twin,PuppyPuncher,324 tix,"$ 1,160",225717,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
34,2,Relic of Progenitus,,Sideboard,3,1,Splinter Twin,PuppyPuncher,324 tix,"$ 1,160",225717,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
35,2,Ancient Grudge,,Sideboard,3,1,Splinter Twin,PuppyPuncher,324 tix,"$ 1,160",225717,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
36,2,Anger of the Gods,,Sideboard,3,1,Splinter Twin,PuppyPuncher,324 tix,"$ 1,160",225717,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
37,2,Blood Moon,,Sideboard,3,1,Splinter Twin,PuppyPuncher,324 tix,"$ 1,160",225717,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
38,1,Threads of Disloyalty,,Sideboard,3,1,Splinter Twin,PuppyPuncher,324 tix,"$ 1,160",225717,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
39,1,Batterskull,,Sideboard,3,1,Splinter Twin,PuppyPuncher,324 tix,"$ 1,160",225717,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
1,2,Scavenging Ooze,,Creatures,3,1,Splinter Twin,sgzisme,421 tix,"$ 1,553",225718,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
2,4,Snapcaster Mage,,Creatures,3,1,Splinter Twin,sgzisme,421 tix,"$ 1,553",225718,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
3,4,Tarmogoyf,,Creatures,3,1,Splinter Twin,sgzisme,421 tix,"$ 1,553",225718,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
4,3,Deceiver Exarch,,Creatures,3,1,Splinter Twin,sgzisme,421 tix,"$ 1,553",225718,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
5,3,Pestermite,,Creatures,3,1,Splinter Twin,sgzisme,421 tix,"$ 1,553",225718,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
6,1,Vendilion Clique,,Creatures,3,1,Splinter Twin,sgzisme,421 tix,"$ 1,553",225718,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
8,2,Flame Slash,,Spells,3,1,Splinter Twin,sgzisme,421 tix,"$ 1,553",225718,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
9,4,Lightning Bolt,,Spells,3,1,Splinter Twin,sgzisme,421 tix,"$ 1,553",225718,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
10,4,Serum Visions,,Spells,3,1,Splinter Twin,sgzisme,421 tix,"$ 1,553",225718,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
11,4,Remand,,Spells,3,1,Splinter Twin,sgzisme,421 tix,"$ 1,553",225718,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
12,1,Electrolyze,,Spells,3,1,Splinter Twin,sgzisme,421 tix,"$ 1,553",225718,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
13,2,Cryptic Command,,Spells,3,1,Splinter Twin,sgzisme,421 tix,"$ 1,553",225718,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
15,4,Splinter Twin,,Enchantments,3,1,Splinter Twin,sgzisme,421 tix,"$ 1,553",225718,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
17,2,Breeding Pool,,Lands,3,1,Splinter Twin,sgzisme,421 tix,"$ 1,553",225718,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
18,1,Forest,,Lands,3,1,Splinter Twin,sgzisme,421 tix,"$ 1,553",225718,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
19,2,Hinterland Harbor,,Lands,3,1,Splinter Twin,sgzisme,421 tix,"$ 1,553",225718,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
20,2,Island,,Lands,3,1,Splinter Twin,sgzisme,421 tix,"$ 1,553",225718,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
21,4,Misty Rainforest,,Lands,3,1,Splinter Twin,sgzisme,421 tix,"$ 1,553",225718,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
22,1,Mountain,,Lands,3,1,Splinter Twin,sgzisme,421 tix,"$ 1,553",225718,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
23,4,Scalding Tarn,,Lands,3,1,Splinter Twin,sgzisme,421 tix,"$ 1,553",225718,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
24,3,Steam Vents,,Lands,3,1,Splinter Twin,sgzisme,421 tix,"$ 1,553",225718,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
25,1,Stomping Ground,,Lands,3,1,Splinter Twin,sgzisme,421 tix,"$ 1,553",225718,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
26,2,Sulfur Falls,,Lands,3,1,Splinter Twin,sgzisme,421 tix,"$ 1,553",225718,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
28,1,Engineered Explosives,,Sideboard,3,1,Splinter Twin,sgzisme,421 tix,"$ 1,553",225718,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
29,1,Dispel,,Sideboard,3,1,Splinter Twin,sgzisme,421 tix,"$ 1,553",225718,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
30,1,Grafdigger's Cage,,Sideboard,3,1,Splinter Twin,sgzisme,421 tix,"$ 1,553",225718,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
31,1,Nature's Claim,,Sideboard,3,1,Splinter Twin,sgzisme,421 tix,"$ 1,553",225718,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
32,2,Ancient Grudge,,Sideboard,3,1,Splinter Twin,sgzisme,421 tix,"$ 1,553",225718,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
33,1,Combust,,Sideboard,3,1,Splinter Twin,sgzisme,421 tix,"$ 1,553",225718,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
34,1,Negate,,Sideboard,3,1,Splinter Twin,sgzisme,421 tix,"$ 1,553",225718,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
35,2,Anger of the Gods,,Sideboard,3,1,Splinter Twin,sgzisme,421 tix,"$ 1,553",225718,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
36,1,Counterflux,,Sideboard,3,1,Splinter Twin,sgzisme,421 tix,"$ 1,553",225718,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
37,1,Sword of Feast and Famine,,Sideboard,3,1,Splinter Twin,sgzisme,421 tix,"$ 1,553",225718,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
38,1,Huntmaster of the Fells,,Sideboard,3,1,Splinter Twin,sgzisme,421 tix,"$ 1,553",225718,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
39,1,"Thrun, the Last Troll",,Sideboard,3,1,Splinter Twin,sgzisme,421 tix,"$ 1,553",225718,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
40,1,Batterskull,,Sideboard,3,1,Splinter Twin,sgzisme,421 tix,"$ 1,553",225718,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
1,4,Delver of Secrets,,Creatures,3,1,UW Tempo,UWRgeist,204 tix,$ 737,225697,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
2,4,Leonin Arbiter,,Creatures,3,1,UW Tempo,UWRgeist,204 tix,$ 737,225697,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
3,3,Snapcaster Mage,,Creatures,3,1,UW Tempo,UWRgeist,204 tix,$ 737,225697,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
4,1,Aven Mindcensor,,Creatures,3,1,UW Tempo,UWRgeist,204 tix,$ 737,225697,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
5,4,Geist of Saint Traft,,Creatures,3,1,UW Tempo,UWRgeist,204 tix,$ 737,225697,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
6,1,Restoration Angel,,Creatures,3,1,UW Tempo,UWRgeist,204 tix,$ 737,225697,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
8,4,Gitaxian Probe,,Spells,3,1,UW Tempo,UWRgeist,204 tix,$ 737,225697,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
9,4,Path to Exile,,Spells,3,1,UW Tempo,UWRgeist,204 tix,$ 737,225697,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
10,4,Serum Visions,,Spells,3,1,UW Tempo,UWRgeist,204 tix,$ 737,225697,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
11,3,Vapor Snag,,Spells,3,1,UW Tempo,UWRgeist,204 tix,$ 737,225697,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
12,4,Mana Leak,,Spells,3,1,UW Tempo,UWRgeist,204 tix,$ 737,225697,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
13,3,Remand,,Spells,3,1,UW Tempo,UWRgeist,204 tix,$ 737,225697,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
14,1,Trickbind,,Spells,3,1,UW Tempo,UWRgeist,204 tix,$ 737,225697,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
15,1,Psionic Blast,,Spells,3,1,UW Tempo,UWRgeist,204 tix,$ 737,225697,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
17,2,Adarkar Wastes,,Lands,3,1,UW Tempo,UWRgeist,204 tix,$ 737,225697,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
18,1,Eiganjo Castle,,Lands,3,1,UW Tempo,UWRgeist,204 tix,$ 737,225697,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
19,4,Ghost Quarter,,Lands,3,1,UW Tempo,UWRgeist,204 tix,$ 737,225697,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
20,4,Hallowed Fountain,,Lands,3,1,UW Tempo,UWRgeist,204 tix,$ 737,225697,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
21,2,Island,,Lands,3,1,UW Tempo,UWRgeist,204 tix,$ 737,225697,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
22,1,Moorland Haunt,,Lands,3,1,UW Tempo,UWRgeist,204 tix,$ 737,225697,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
23,1,Plains,,Lands,3,1,UW Tempo,UWRgeist,204 tix,$ 737,225697,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
24,4,Seachrome Coast,,Lands,3,1,UW Tempo,UWRgeist,204 tix,$ 737,225697,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
26,1,Cavern of Souls,,Sideboard,3,1,UW Tempo,UWRgeist,204 tix,$ 737,225697,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
27,1,Sunlance,,Sideboard,3,1,UW Tempo,UWRgeist,204 tix,$ 737,225697,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
28,2,Surgical Extraction,,Sideboard,3,1,UW Tempo,UWRgeist,204 tix,$ 737,225697,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
29,1,Celestial Flare,,Sideboard,3,1,UW Tempo,UWRgeist,204 tix,$ 737,225697,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
30,2,Meddling Mage,,Sideboard,3,1,UW Tempo,UWRgeist,204 tix,$ 737,225697,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
31,1,Snapcaster Mage,,Sideboard,3,1,UW Tempo,UWRgeist,204 tix,$ 737,225697,2014-03-20,Modern Daily #6894737,modern,modern-daily-6894737,modern-daily-6894737-2014-03-20
