,number,card,card_type,type,W,L,Deck,Pilot,Online Price,Paper Price,deck_id,Date,Name,Format,url_name,url_formated
37,1,Maelstrom Pulse,,Sideboard,5,1,Jund,ccomakoto,580 tix,"$ 2,049",231512,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
38,2,Shatterstorm,,Sideboard,5,1,Jund,ccomakoto,580 tix,"$ 2,049",231512,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
39,2,Sowing Salt,,Sideboard,5,1,Jund,ccomakoto,580 tix,"$ 2,049",231512,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
40,2,"Thrun, the Last Troll",,Sideboard,5,1,Jund,ccomakoto,580 tix,"$ 2,049",231512,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
1,4,Sakura-Tribe Elder,,Creatures,5,1,Scapeshift,KaWaKaMi,299 tix,"$ 1,076",231515,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
2,2,Snapcaster Mage,,Creatures,5,1,Scapeshift,KaWaKaMi,299 tix,"$ 1,076",231515,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
4,3,Lightning Bolt,,Spells,5,1,Scapeshift,KaWaKaMi,299 tix,"$ 1,076",231515,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
5,1,Repeal,,Spells,5,1,Scapeshift,KaWaKaMi,299 tix,"$ 1,076",231515,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
6,2,Izzet Charm,,Spells,5,1,Scapeshift,KaWaKaMi,299 tix,"$ 1,076",231515,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
7,4,Peer Through Depths,,Spells,5,1,Scapeshift,KaWaKaMi,299 tix,"$ 1,076",231515,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
8,4,Remand,,Spells,5,1,Scapeshift,KaWaKaMi,299 tix,"$ 1,076",231515,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
9,3,Electrolyze,,Spells,5,1,Scapeshift,KaWaKaMi,299 tix,"$ 1,076",231515,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
10,4,Search for Tomorrow,,Spells,5,1,Scapeshift,KaWaKaMi,299 tix,"$ 1,076",231515,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
11,3,Cryptic Command,,Spells,5,1,Scapeshift,KaWaKaMi,299 tix,"$ 1,076",231515,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
12,4,Scapeshift,,Spells,5,1,Scapeshift,KaWaKaMi,299 tix,"$ 1,076",231515,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
14,2,Breeding Pool,,Lands,5,1,Scapeshift,KaWaKaMi,299 tix,"$ 1,076",231515,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
15,2,Forest,,Lands,5,1,Scapeshift,KaWaKaMi,299 tix,"$ 1,076",231515,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
16,3,Island,,Lands,5,1,Scapeshift,KaWaKaMi,299 tix,"$ 1,076",231515,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
17,4,Misty Rainforest,,Lands,5,1,Scapeshift,KaWaKaMi,299 tix,"$ 1,076",231515,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
18,3,Mountain,,Lands,5,1,Scapeshift,KaWaKaMi,299 tix,"$ 1,076",231515,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
19,4,Steam Vents,,Lands,5,1,Scapeshift,KaWaKaMi,299 tix,"$ 1,076",231515,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
20,4,Stomping Ground,,Lands,5,1,Scapeshift,KaWaKaMi,299 tix,"$ 1,076",231515,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
21,2,Temple of Mystery,,Lands,5,1,Scapeshift,KaWaKaMi,299 tix,"$ 1,076",231515,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
22,2,"Valakut, the Molten Pinnacle",,Lands,5,1,Scapeshift,KaWaKaMi,299 tix,"$ 1,076",231515,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
24,2,Engineered Explosives,,Sideboard,5,1,Scapeshift,KaWaKaMi,299 tix,"$ 1,076",231515,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
25,2,Flame Slash,,Sideboard,5,1,Scapeshift,KaWaKaMi,299 tix,"$ 1,076",231515,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
26,1,Nature's Claim,,Sideboard,5,1,Scapeshift,KaWaKaMi,299 tix,"$ 1,076",231515,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
27,1,Repeal,,Sideboard,5,1,Scapeshift,KaWaKaMi,299 tix,"$ 1,076",231515,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
28,1,Surgical Extraction,,Sideboard,5,1,Scapeshift,KaWaKaMi,299 tix,"$ 1,076",231515,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
29,2,Ancient Grudge,,Sideboard,5,1,Scapeshift,KaWaKaMi,299 tix,"$ 1,076",231515,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
30,1,Combust,,Sideboard,5,1,Scapeshift,KaWaKaMi,299 tix,"$ 1,076",231515,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
31,2,Anger of the Gods,,Sideboard,5,1,Scapeshift,KaWaKaMi,299 tix,"$ 1,076",231515,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
32,2,Courser of Kruphix,,Sideboard,5,1,Scapeshift,KaWaKaMi,299 tix,"$ 1,076",231515,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
33,1,Rude Awakening,,Sideboard,5,1,Scapeshift,KaWaKaMi,299 tix,"$ 1,076",231515,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
1,4,Simian Spirit Guide,,Creatures,4,2,Ad Nauseam,Luzkikon,211 tix,$ 866,231519,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
3,2,Pact of Negation,,Spells,4,2,Ad Nauseam,Luzkikon,211 tix,$ 866,231519,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
4,1,Slaughter Pact,,Spells,4,2,Ad Nauseam,Luzkikon,211 tix,$ 866,231519,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
5,4,Angel's Grace,,Spells,4,2,Ad Nauseam,Luzkikon,211 tix,$ 866,231519,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
6,4,Serum Visions,,Spells,4,2,Ad Nauseam,Luzkikon,211 tix,$ 866,231519,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
7,4,Sleight of Hand,,Spells,4,2,Ad Nauseam,Luzkikon,211 tix,$ 866,231519,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
8,2,Peer Through Depths,,Spells,4,2,Ad Nauseam,Luzkikon,211 tix,$ 866,231519,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
9,1,Lightning Storm,,Spells,4,2,Ad Nauseam,Luzkikon,211 tix,$ 866,231519,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
10,2,Mystical Teachings,,Spells,4,2,Ad Nauseam,Luzkikon,211 tix,$ 866,231519,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
11,4,Ad Nauseam,,Spells,4,2,Ad Nauseam,Luzkikon,211 tix,$ 866,231519,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
13,4,Lotus Bloom,,Artifacts,4,2,Ad Nauseam,Luzkikon,211 tix,$ 866,231519,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
14,4,Pentad Prism,,Artifacts,4,2,Ad Nauseam,Luzkikon,211 tix,$ 866,231519,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
16,2,Phyrexian Unlife,,Enchantments,4,2,Ad Nauseam,Luzkikon,211 tix,$ 866,231519,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
18,1,Darkslick Shores,,Lands,4,2,Ad Nauseam,Luzkikon,211 tix,$ 866,231519,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
19,2,Gemstone Mine,,Lands,4,2,Ad Nauseam,Luzkikon,211 tix,$ 866,231519,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
20,1,Godless Shrine,,Lands,4,2,Ad Nauseam,Luzkikon,211 tix,$ 866,231519,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
21,1,Halimar Depths,,Lands,4,2,Ad Nauseam,Luzkikon,211 tix,$ 866,231519,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
22,2,Hallowed Fountain,,Lands,4,2,Ad Nauseam,Luzkikon,211 tix,$ 866,231519,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
23,1,Island,,Lands,4,2,Ad Nauseam,Luzkikon,211 tix,$ 866,231519,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
24,3,Marsh Flats,,Lands,4,2,Ad Nauseam,Luzkikon,211 tix,$ 866,231519,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
25,1,Plains,,Lands,4,2,Ad Nauseam,Luzkikon,211 tix,$ 866,231519,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
26,3,Scalding Tarn,,Lands,4,2,Ad Nauseam,Luzkikon,211 tix,$ 866,231519,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
27,2,Seachrome Coast,,Lands,4,2,Ad Nauseam,Luzkikon,211 tix,$ 866,231519,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
28,1,Swamp,,Lands,4,2,Ad Nauseam,Luzkikon,211 tix,$ 866,231519,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
29,1,Temple of Deceit,,Lands,4,2,Ad Nauseam,Luzkikon,211 tix,$ 866,231519,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
30,1,Tolaria West,,Lands,4,2,Ad Nauseam,Luzkikon,211 tix,$ 866,231519,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
31,2,Watery Grave,,Lands,4,2,Ad Nauseam,Luzkikon,211 tix,$ 866,231519,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
33,1,"Boseiju, Who Shelters All",,Sideboard,4,2,Ad Nauseam,Luzkikon,211 tix,$ 866,231519,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
34,1,Silence,,Sideboard,4,2,Ad Nauseam,Luzkikon,211 tix,$ 866,231519,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
35,1,Echoing Truth,,Sideboard,4,2,Ad Nauseam,Luzkikon,211 tix,$ 866,231519,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
36,1,Favor of the Mighty,,Sideboard,4,2,Ad Nauseam,Luzkikon,211 tix,$ 866,231519,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
37,1,Hurkyl's Recall,,Sideboard,4,2,Ad Nauseam,Luzkikon,211 tix,$ 866,231519,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
38,1,Drown in Sorrow,,Sideboard,4,2,Ad Nauseam,Luzkikon,211 tix,$ 866,231519,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
39,1,Laboratory Maniac,,Sideboard,4,2,Ad Nauseam,Luzkikon,211 tix,$ 866,231519,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
40,1,Phyrexian Unlife,,Sideboard,4,2,Ad Nauseam,Luzkikon,211 tix,$ 866,231519,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
41,4,Leyline of Sanctity,,Sideboard,4,2,Ad Nauseam,Luzkikon,211 tix,$ 866,231519,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
42,1,Mindbreak Trap,,Sideboard,4,2,Ad Nauseam,Luzkikon,211 tix,$ 866,231519,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
43,1,Patrician's Scorn,,Sideboard,4,2,Ad Nauseam,Luzkikon,211 tix,$ 866,231519,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
44,1,Wrath of God,,Sideboard,4,2,Ad Nauseam,Luzkikon,211 tix,$ 866,231519,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
1,4,Birds of Paradise,,Creatures,4,2,Melira Pod,Dazai,238 tix,$ 844,231513,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
2,2,Noble Hierarch,,Creatures,4,2,Melira Pod,Dazai,238 tix,$ 844,231513,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
3,1,Scavenging Ooze,,Creatures,4,2,Melira Pod,Dazai,238 tix,$ 844,231513,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
4,1,Spellskite,,Creatures,4,2,Melira Pod,Dazai,238 tix,$ 844,231513,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
5,3,Voice of Resurgence,,Creatures,4,2,Melira Pod,Dazai,238 tix,$ 844,231513,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
6,2,Wall of Roots,,Creatures,4,2,Melira Pod,Dazai,238 tix,$ 844,231513,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
7,1,Eternal Witness,,Creatures,4,2,Melira Pod,Dazai,238 tix,$ 844,231513,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
8,2,Kitchen Finks,,Creatures,4,2,Melira Pod,Dazai,238 tix,$ 844,231513,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
9,1,Orzhov Pontiff,,Creatures,4,2,Melira Pod,Dazai,238 tix,$ 844,231513,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
10,1,Sin Collector,,Creatures,4,2,Melira Pod,Dazai,238 tix,$ 844,231513,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
11,1,Spike Feeder,,Creatures,4,2,Melira Pod,Dazai,238 tix,$ 844,231513,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
12,1,"Linvala, Keeper of Silence",,Creatures,4,2,Melira Pod,Dazai,238 tix,$ 844,231513,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
13,1,Murderous Redcap,,Creatures,4,2,Melira Pod,Dazai,238 tix,$ 844,231513,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
14,1,Restoration Angel,,Creatures,4,2,Melira Pod,Dazai,238 tix,$ 844,231513,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
15,1,Archangel of Thune,,Creatures,4,2,Melira Pod,Dazai,238 tix,$ 844,231513,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
16,1,Reveillark,,Creatures,4,2,Melira Pod,Dazai,238 tix,$ 844,231513,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
18,3,Thoughtseize,,Spells,4,2,Melira Pod,Dazai,238 tix,$ 844,231513,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
19,3,Abrupt Decay,,Spells,4,2,Melira Pod,Dazai,238 tix,$ 844,231513,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
20,3,Chord of Calling,,Spells,4,2,Melira Pod,Dazai,238 tix,$ 844,231513,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
22,4,Birthing Pod,,Artifacts,4,2,Melira Pod,Dazai,238 tix,$ 844,231513,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
24,3,Forest,,Lands,4,2,Melira Pod,Dazai,238 tix,$ 844,231513,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
25,3,Gavony Township,,Lands,4,2,Melira Pod,Dazai,238 tix,$ 844,231513,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
26,2,Godless Shrine,,Lands,4,2,Melira Pod,Dazai,238 tix,$ 844,231513,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
27,2,Marsh Flats,,Lands,4,2,Melira Pod,Dazai,238 tix,$ 844,231513,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
28,2,Misty Rainforest,,Lands,4,2,Melira Pod,Dazai,238 tix,$ 844,231513,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
29,1,Overgrown Tomb,,Lands,4,2,Melira Pod,Dazai,238 tix,$ 844,231513,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
30,4,Razorverge Thicket,,Lands,4,2,Melira Pod,Dazai,238 tix,$ 844,231513,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
31,1,Swamp,,Lands,4,2,Melira Pod,Dazai,238 tix,$ 844,231513,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
32,1,Temple Garden,,Lands,4,2,Melira Pod,Dazai,238 tix,$ 844,231513,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
33,4,Verdant Catacombs,,Lands,4,2,Melira Pod,Dazai,238 tix,$ 844,231513,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
35,3,Slaughter Pact,,Sideboard,4,2,Melira Pod,Dazai,238 tix,$ 844,231513,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
36,2,Nature's Claim,,Sideboard,4,2,Melira Pod,Dazai,238 tix,$ 844,231513,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
37,1,Thoughtseize,,Sideboard,4,2,Melira Pod,Dazai,238 tix,$ 844,231513,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
38,1,Ethersworn Canonist,,Sideboard,4,2,Melira Pod,Dazai,238 tix,$ 844,231513,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
39,1,"Kataki, War's Wage",,Sideboard,4,2,Melira Pod,Dazai,238 tix,$ 844,231513,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
40,1,Qasali Pridemage,,Sideboard,4,2,Melira Pod,Dazai,238 tix,$ 844,231513,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
41,1,Harmonic Sliver,,Sideboard,4,2,Melira Pod,Dazai,238 tix,$ 844,231513,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
42,3,Sin Collector,,Sideboard,4,2,Melira Pod,Dazai,238 tix,$ 844,231513,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
43,1,Entomber Exarch,,Sideboard,4,2,Melira Pod,Dazai,238 tix,$ 844,231513,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
44,1,Obstinate Baloth,,Sideboard,4,2,Melira Pod,Dazai,238 tix,$ 844,231513,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
1,4,Birds of Paradise,,Creatures,4,2,Melira Pod,m0uche_,269 tix,$ 923,231518,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
2,2,Noble Hierarch,,Creatures,4,2,Melira Pod,m0uche_,269 tix,$ 923,231518,2014-04-27,Modern Premier #7035662,modern,modern-premier-7035662,modern-premier-7035662-2014-04-27
