,number,card,card_type,type,W,L,Deck,Pilot,Online Price,Paper Price,deck_id,Date,Name,Format,url_name,url_formated
8,4,Funeral Charm,,Spells,4,0,Mono Black Control,Kerrick_,287 tix,$ 729,247698,2014-09-26,Modern Daily #7500255,modern,modern-daily-7500255,modern-daily-7500255-2014-09-26
9,4,Inquisition of Kozilek,,Spells,4,0,Mono Black Control,Kerrick_,287 tix,$ 729,247698,2014-09-26,Modern Daily #7500255,modern,modern-daily-7500255,modern-daily-7500255-2014-09-26
10,2,Raven's Crime,,Spells,4,0,Mono Black Control,Kerrick_,287 tix,$ 729,247698,2014-09-26,Modern Daily #7500255,modern,modern-daily-7500255,modern-daily-7500255-2014-09-26
11,1,Thoughtseize,,Spells,4,0,Mono Black Control,Kerrick_,287 tix,$ 729,247698,2014-09-26,Modern Daily #7500255,modern,modern-daily-7500255,modern-daily-7500255-2014-09-26
12,1,Doom Blade,,Spells,4,0,Mono Black Control,Kerrick_,287 tix,$ 729,247698,2014-09-26,Modern Daily #7500255,modern,modern-daily-7500255,modern-daily-7500255-2014-09-26
13,1,Night's Whisper,,Spells,4,0,Mono Black Control,Kerrick_,287 tix,$ 729,247698,2014-09-26,Modern Daily #7500255,modern,modern-daily-7500255,modern-daily-7500255-2014-09-26
14,2,Sign in Blood,,Spells,4,0,Mono Black Control,Kerrick_,287 tix,$ 729,247698,2014-09-26,Modern Daily #7500255,modern,modern-daily-7500255,modern-daily-7500255-2014-09-26
15,2,Victim of Night,,Spells,4,0,Mono Black Control,Kerrick_,287 tix,$ 729,247698,2014-09-26,Modern Daily #7500255,modern,modern-daily-7500255,modern-daily-7500255-2014-09-26
16,2,Wrench Mind,,Spells,4,0,Mono Black Control,Kerrick_,287 tix,$ 729,247698,2014-09-26,Modern Daily #7500255,modern,modern-daily-7500255,modern-daily-7500255-2014-09-26
18,2,Runechanter's Pike,,Artifacts,4,0,Mono Black Control,Kerrick_,287 tix,$ 729,247698,2014-09-26,Modern Daily #7500255,modern,modern-daily-7500255,modern-daily-7500255-2014-09-26
